0.000000000000000000e+00
9.907033361374837393e-09
9.541586207702136834e-06
4.163965068169399672e-05
4.238483723150856744e-05
4.017622580282452749e-05
6.043730283836072951e-05
4.277438114173177637e-05
5.496663350642967617e-05
4.536515137570820943e-05
4.428969869393354286e-05
5.448541933795612093e-05
4.237411730024703485e-05
3.548354363491794454e-05
3.722904737206334278e-05
3.452039783653822343e-05
7.153909428293152642e-05
6.297672866720508062e-05
5.262857609164051548e-05
4.459742046296396993e-04
7.784467560247723748e-05
5.237158762811313793e-05
5.295174917537018652e-05
3.427538626551447355e-05
5.945466541792122748e-05
5.958475515182331308e-05
4.207386357553357417e-05
3.834370988088565046e-05
4.152949256038566885e-05
3.533774669576321089e-04
2.188995147408780498e-03
4.263014106369295941e-04
1.022313675832203957e-03
8.623094263083995383e-05
5.031167886637298754e-05
6.001840744985019975e-05
2.893685849851647721e-04
2.542445253967066509e-04
7.965089325730545576e-05
6.521936883796867167e-05
1.021081267181186562e-04
6.464485733568672344e-05
9.300067324324699661e-05
1.261620642434988697e-04
9.403716976445585093e-05
6.415732262519305664e-05
6.864410598015737775e-05
7.496333223949398024e-05
7.432126716119917813e-05
4.611062933351136721e-05
6.401624479784234821e-05
5.872917534844898337e-05
5.315664555194568434e-05
4.755428565251899209e-05
5.128996421284706724e-05
5.432478004975764671e-05
4.210102688704504901e-05
5.063999584629828778e-05
4.133600503660803111e-05
4.352792586348583939e-05
6.384813049442483886e-05
3.387176556494918414e-05
5.384899092547450509e-05
6.637670470447209320e-05
5.532209534790677192e-05
5.971252132483527051e-05
8.272749777109644569e-05
4.532870627472010156e-05
4.488481843360075680e-05
5.949759355798119747e-05
6.877721472318104438e-05
7.199427268815913753e-05
8.244783906896153329e-05
5.530074704334014753e-05
5.230539296823492602e-05
5.553104900648173477e-05
5.654029901183759240e-05
5.493403680571068009e-05
6.094437021861109596e-05
5.635623853585921731e-05
7.777479942118685865e-05
5.760554884250267685e-05
4.929491207527436191e-05
5.164165153091787613e-05
4.632972471488588391e-05
6.658117374908395958e-05
4.978730711540670355e-05
5.655358085727541065e-05
5.230896596592311620e-05
4.786340428179877200e-05
6.153968592056017280e-05
6.547102727321145053e-05
5.622966738550553580e-05
4.710641116554105997e-05
5.050553714070390976e-05
4.406271308814308505e-05
7.263968094262732427e-05
5.142211737157851057e-05
6.015774557133948938e-05
6.395541115057627897e-05
5.252189283314552445e-05
7.833044330657474815e-05
4.887975356429467480e-05
5.202658208070288517e-05
6.095850592052429342e-05
6.407110843950529022e-05
5.175263436206167474e-05
6.123231499021433092e-05
4.817250857753162930e-05
5.542410590438969907e-05
6.517447426280144481e-05
6.944552047257436457e-05
7.801722515352334350e-05
5.645489277378330518e-05
4.821003688619772398e-05
5.571520422743319380e-05
4.434919373781229712e-05
5.588324973789768639e-05
4.990233721131481114e-05
4.801355545972754626e-05
6.689655926193217958e-05
5.944237168063638691e-05
5.334023584838351459e-05
4.247387730223790706e-05
7.361851764190300055e-05
5.408345561001290998e-05
5.634589198549513352e-05
6.791717219909686719e-05
4.663877646805915036e-05
5.318324243918086147e-05
5.733550802416276210e-05
5.873444720674107078e-05
4.274459727027069255e-05
5.591350373834548174e-05
6.175029721170753930e-05
6.850421681934004963e-05
5.419146778376075926e-05
4.866770456335408398e-05
5.378316199414168267e-05
5.936315995065798455e-05
5.924523674566248190e-05
7.693771600293365870e-05
5.833690661601215481e-05
5.378448956118283750e-05
5.941114965761682917e-05
4.797926392484673551e-05
4.600405296547800026e-05
5.204516802196926332e-05
6.351239024583960145e-05
5.859345100700232646e-05
5.113005920918820479e-05
4.577892826435611613e-05
5.190349319810963870e-05
6.649673461714766614e-05
7.128533535516282137e-05
6.529572753714614627e-05
3.965423818316542794e-05
3.729964066068535382e-05
3.947306747131311606e-05
5.768024702959664477e-05
3.693979723701992389e-05
5.099302045861271379e-05
4.283210970289906035e-05
4.496664029334711352e-05
6.028851973952170055e-05
4.120483707287270100e-05
4.531837354142493962e-05
5.458717258616286753e-05
6.028739190893990556e-05
4.090757820657096058e-05
4.647464923689225688e-05
4.939834290174205915e-05
4.364646328214757774e-05
3.931438815642531289e-05
6.501855729661255097e-05
4.445659671728713016e-05
4.626281721725662596e-05
3.871329605509053149e-05
4.162206521588046842e-05
4.595936845612755202e-05
4.485552683598244923e-05
4.441713566273754578e-05
4.557780813825070286e-05
5.028765466183166379e-05
4.450946496409068423e-05
5.300383498382160095e-05
3.322422442839006925e-05
5.511074607466688255e-05
7.482734043847463204e-05
2.056449185143919038e-04
5.571983193033219967e-05
7.575371438145291005e-05
4.996026763973767938e-05
5.432850325633352341e-05
5.835645728165760309e-05
6.424469368471510120e-05
5.758746227824894067e-05
7.394883638024653174e-05
3.923901334097490570e-05
5.512411526803513023e-05
1.403557131944602968e-04
5.724849745769051014e-05
4.371364324359541890e-05
5.807476212936089552e-05
5.069315870028017558e-05
5.261783482920575917e-05
1.122171126820858435e-04
6.492345553941496141e-05
5.334119731969294353e-05
5.976237604449870981e-05
5.250093524080004195e-05
6.861972145176916315e-05
5.992464765689044313e-05
6.892575589353444642e-05
5.207029624932411844e-05
5.863741457945195984e-05
6.933733496904625170e-05
7.282055303719132966e-05
6.947682503333067229e-05
6.715479597068804392e-05
9.064026958478040193e-05
5.901815480991457879e-05
5.909625443468891222e-05
8.914303477976775341e-05
6.591713704209438722e-05
6.943204231057990741e-05
8.355028639518508537e-05
4.789208984151454624e-05
5.961833505666416685e-05
4.287709526782818194e-05
5.939406769619277535e-05
4.964215063155647336e-05
5.718314278044386509e-05
4.242940670194485036e-05
5.374831083623760964e-05
3.946564516022703606e-05
6.744595890814002789e-05
1.594512226726585121e-04
5.089140607958971793e-05
5.218482755144259524e-05
4.531072624459961254e-05
3.849954758361316963e-05
4.919573085963764049e-05
5.684474159733563740e-05
5.975697167949905070e-05
7.147429078634518504e-05
5.515262596777912647e-05
5.409235200711733261e-05
5.395062006132784116e-05
7.908208624677687737e-05
7.233504330267568586e-05
5.588316068007359637e-05
7.278792624064687751e-05
8.849972606504450724e-05
4.878520926758131947e-05
6.202812090299227173e-05
9.433489354185055885e-05
1.597495287019501040e-04
7.642804326432037004e-05
8.668294760122123989e-05
1.150561968153157854e-04
5.816279858256180986e-05
7.392491953533317738e-05
7.471837486125665817e-05
5.345885419318089835e-05
7.289469477739758479e-05
5.116655234130845092e-05
6.976134840855584263e-05
3.868042349780423053e-05
5.534875666733305149e-05
4.990945730262950637e-05
6.660745472605683842e-05
2.715731263649598338e-04
2.108797881907545780e-04
2.120250644583362824e-04
1.291309651986351605e-04
6.657158926145455562e-05
6.128185641885297433e-05
4.156389230468209646e-05
5.793848113599650210e-05
1.140357733513648142e-04
5.060194706897136810e-05
5.860128517114748928e-05
7.226567339671669790e-05
2.356623115235246223e-04
5.610568378749969127e-05
1.095789245008330120e-04
7.809802732323373295e-05
1.214490456399705038e-04
4.888272660942591087e-05
5.043875218966827246e-05
5.402218635988077983e-05
6.979732849409933605e-05
6.165765978227388225e-05
5.657266819018741839e-05
6.100155704338645522e-05
5.480532377201684799e-05
4.932891157301225063e-05
6.069265090385834706e-05
5.798108980758783193e-05
5.990201826703496252e-05
6.680921836165997483e-05
7.761273365092316307e-05
9.164145237225978125e-05
6.549381738475840706e-05
9.790249119121327169e-05
1.117531060140597123e-04
6.714502609355832571e-05
8.323638184725536745e-05
6.703327082830141536e-05
5.770980389065550573e-05
7.213121518382894408e-05
6.127295099802600696e-05
4.775949592528469902e-05
6.115642959113493126e-05
4.678135995676445304e-05
5.748459041023591974e-05
7.622509754548863680e-05
5.403206341684814175e-05
9.700975490128526009e-05
9.819463486333349631e-05
1.032803263972421881e-04
7.369951401760780208e-05
9.251609307878939296e-05
8.034706895036574335e-05
5.832148399124025305e-05
6.280458708674165188e-05
6.623801718273861520e-05
6.664980155173895525e-05
1.396416485805855871e-04
1.046148404614712909e-04
6.279239652499025613e-05
9.990758920333636640e-05
8.932706608164041101e-05
9.992399695162708601e-05
1.097580684094669629e-04
1.322443441319152144e-04
1.383038379872741290e-04
6.337712236058860730e-05
6.055539317947506052e-05
6.597553361074375781e-05
7.924989079161672565e-05
6.042489798297478613e-05
5.752088584106479963e-05
4.596527068140752960e-05
8.246146052285545456e-05
5.155553066419901536e-05
9.366327731211992352e-05
5.306363623570558934e-05
8.568398821886500120e-05
6.510918146514713806e-05
5.875576583664459133e-05
7.668115536870186524e-05
5.447973710714266868e-05
4.965899304852810413e-05
4.374093069974877333e-05
5.394789469947720834e-05
5.603017828007871237e-05
4.788581327993794186e-05
6.426885420004063178e-05
5.968517180817658108e-05
6.080498237404162698e-05
5.387391469648904728e-05
6.173385394222231340e-05
4.859997630389008830e-05
5.066289414296043460e-05
4.216637279934382012e-05
7.144778643938676644e-05
5.417176775734798582e-05
5.863162377684034922e-05
6.543418060788981985e-05
4.733034220688688058e-05
5.683387701659641309e-05
5.961134681568806831e-05
5.436551568257095754e-05
5.418953895833118333e-05
5.404513390795025467e-05
5.797448533862640234e-05
5.305111529060820729e-05
4.354967342412596493e-05
5.357049915868150781e-05
4.313434949613644226e-05
5.894455977510128908e-05
3.706163493390854678e-05
6.567688504032959704e-05
6.058297414676518333e-05
5.206673190791127079e-05
5.068160048839614746e-05
7.946315779906734590e-05
6.656977375467332204e-05
6.015863974100328431e-05
7.019981487469895078e-05
5.245310262390094153e-05
5.519159863852883801e-05
7.696476798037096476e-05
1.153111543762602367e-04
5.101123605903771759e-05
1.136387742335332813e-04
6.835150537466386678e-05
8.044108262067668248e-05
3.424661578991750147e-05
6.082991231077639304e-05
4.973626852731071119e-05
4.642649824149325521e-05
6.569235689302291390e-05
5.879023753354400657e-05
4.927442495597439745e-05
8.614618211561812984e-05
3.907805319139294155e-05
6.447253676764408794e-05
9.050588968080157956e-05
5.571721904595772521e-05
1.003057272614168153e-04
5.707680134168230802e-05
8.530955661703729846e-05
6.534331943263001988e-05
5.652298404096044350e-05
1.031952952693428204e-04
4.575390786094901582e-05
6.306043952277322101e-05
3.524173262548593616e-05
8.586182931834370391e-05
8.390531601569632171e-05
5.813706951981284195e-05
7.645338368330316825e-05
9.673218869117465905e-05
1.245486957853613342e-04
1.190963803543084462e-04
1.357155383205019012e-04
8.886100088333800094e-05
1.318036851073653415e-04
7.082943965962174742e-05
7.896383822070158511e-05
5.135071352348781341e-05
6.342626915788254500e-05
5.122955098853158135e-05
7.560095572491337505e-05
4.980323925179557789e-05
6.701902169918780576e-05
5.095696934154590578e-05
6.745586604100317705e-05
5.787858585068438169e-05
5.196567326336291512e-05
5.898644420496936458e-05
5.341877979760071443e-05
8.876884635673869533e-05
9.481335365173893101e-05
8.658089976395493968e-05
4.937003002021751638e-05
5.033857104205751701e-05
3.657909607169335575e-05
