0.000000000000000000e+00
9.953408140619391905e-05
3.088945808476111204e-03
6.452879255161528098e-03
6.510363832498807651e-03
6.338471882309215308e-03
7.774143222140992085e-03
6.540212622058382344e-03
7.413948577271740892e-03
6.735365719521710544e-03
6.655050615429873757e-03
7.381423937016225699e-03
6.509540483033117268e-03
5.956806496346674952e-03
6.101561060258542217e-03
5.875406184812946749e-03
8.458078640148218239e-03
7.935787841620078886e-03
7.254555540599335467e-03
2.111810135001818134e-02
8.822962971840993263e-03
7.236821652363220787e-03
7.276795254462653170e-03
5.854518448644130055e-03
7.710685145816889921e-03
7.719116215722063301e-03
6.486436893667707482e-03
6.192229798778921962e-03
6.444338023442412917e-03
1.879833681360221220e-02
4.678669840252441120e-02
2.064706784599037309e-02
3.197364032812347739e-02
9.286061739555685757e-03
7.093072597004276489e-03
7.747154797075517588e-03
1.701083728054456415e-02
1.594504704905904888e-02
8.924734912438881534e-03
8.075850966800258643e-03
1.010485659067552819e-02
8.040202568075428477e-03
9.643685666966078651e-03
1.123218875569222640e-02
9.697276409613982823e-03
8.009826628909833338e-03
8.285173865415098801e-03
8.658136764887349943e-03
8.620978318102835367e-03
6.790480788096772517e-03
8.001015235446207879e-03
7.663496287494956337e-03
7.290860412320735416e-03
6.895961546624153858e-03
7.161701209408771925e-03
7.370534583716275602e-03
6.488530410427699804e-03
7.116178458013703266e-03
6.429308286013980626e-03
6.597569693719486546e-03
7.990502518266598062e-03
5.819945495015325584e-03
7.338187168877236335e-03
8.147189988239631614e-03
7.437882450530309934e-03
7.727387742622681722e-03
9.095465780876560088e-03
6.732659673169296560e-03
6.699613304781161342e-03
7.713468322225819178e-03
8.293202923067843901e-03
8.484943882440186894e-03
9.080079243539757386e-03
7.436447205711888171e-03
7.232246744147694320e-03
7.451915794376754408e-03
7.519328361751306464e-03
7.411749915216424810e-03
7.806687531764743004e-03
7.507079228025985082e-03
8.819002178318522539e-03
7.589831937698137895e-03
7.021033547510962224e-03
7.186212599896963683e-03
6.806594208184140078e-03
8.159728779137450511e-03
7.056012125514432576e-03
7.520211490195964285e-03
7.232493758443426547e-03
6.918338260145912195e-03
7.844723444491856143e-03
8.091416889099921003e-03
7.498644369851495406e-03
6.863411044483716875e-03
7.106724782957611099e-03
6.637975074383985902e-03
8.522891583413889569e-03
7.170921654263035482e-03
7.756142441403425687e-03
7.997212711349890521e-03
7.247198964644583664e-03
8.850448763004887046e-03
6.991405693013006371e-03
7.212945451111001105e-03
7.807592837778125870e-03
8.004443043679259837e-03
7.193930383459494482e-03
7.825107985850057388e-03
6.940641798676231052e-03
7.444736792149853934e-03
8.073070931361957941e-03
8.333397894771037845e-03
8.832735994782327238e-03
7.513647102025972774e-03
6.943344790963337960e-03
7.464261800568974640e-03
6.659519032018175466e-03
7.475509998514996354e-03
7.064158634353762296e-03
6.929181442257631093e-03
8.179031682414012253e-03
7.709887916217485031e-03
7.303440001012092772e-03
6.517198577781553592e-03
8.580123404817846175e-03
7.354145471094035609e-03
7.506390076827551203e-03
8.241187547865711643e-03
6.829258852032125786e-03
7.292684172455356217e-03
7.572021396177031245e-03
7.663840238858131947e-03
6.537935245187940191e-03
7.477533265612763304e-03
7.858135733856188090e-03
8.276727422075710536e-03
7.361485433237014916e-03
6.976224234021874415e-03
7.333700429806339245e-03
7.704749181554062035e-03
7.697092746333675413e-03
8.771414709323329187e-03
7.637860080939696573e-03
7.333790940651556400e-03
7.707862846315885648e-03
6.926706571296833113e-03
6.782628765123298667e-03
7.214233709963191118e-03
7.969466120502652698e-03
7.654635916031691384e-03
7.150528596487689716e-03
6.766012730135535433e-03
7.204407900591806337e-03
8.154552999223664556e-03
8.443064334420460199e-03
8.080577178466037333e-03
6.297161120946916449e-03
6.107343175283779131e-03
6.282759542694047426e-03
