0.000000000000000000e+00
0.000000000000000000e+00
2.397875431748204729e-03
5.868994204826094227e-03
4.554347501002022243e-03
5.029265309581165168e-03
6.968628578463543707e-03
4.682500336180979786e-03
5.492996109587873488e-03
5.556990358220390350e-03
6.317442515991610920e-03
5.835328096362420516e-03
5.463300593078267847e-03
4.803576001992881060e-03
4.833911599284066579e-03
5.381404348447743971e-03
7.785168871757867579e-03
5.972030164541099195e-03
7.786360683822701571e-03
1.714642463910625095e-02
7.050418631702164672e-03
5.706836056852023810e-03
6.792058107221013441e-03
5.429107890829817755e-03
6.121529344046502778e-03
6.201619462140323634e-03
5.684809543439034094e-03
5.080510448926970138e-03
5.217170387292485549e-03
1.209254204939379934e-02
2.795722606797977627e-02
1.912702420617032675e-02
1.111967402651954651e-02
6.967953020716170787e-03
6.529134583689614676e-03
6.112716571588872397e-03
7.182884867926299897e-03
1.483584389648700055e-02
8.250707388266956266e-03
6.180428692716665243e-03
7.348575432919771631e-03
6.370134632478532608e-03
7.844473797795351727e-03
9.956859957911096126e-03
9.201745851366214396e-03
6.635472437368518037e-03
7.025738498374972489e-03
6.329136603516808540e-03
7.015222782044118477e-03
6.174626150239614919e-03
6.540892433999160802e-03
6.782237316342695950e-03
5.627461899132112783e-03
5.837299746421257055e-03
6.681360589643517076e-03
5.438190749106251720e-03
6.107257383816661230e-03
5.505840342590789631e-03
5.783804874068090504e-03
5.573840706253538335e-03
6.070006466172003096e-03
4.738014612370968631e-03
5.368852053965249282e-03
6.132231795373878878e-03
6.116651181644096325e-03
6.500257959636719651e-03
6.810274560889891665e-03
6.271042266709999681e-03
5.646572539401508578e-03
6.025956516109024289e-03
7.127691729286927090e-03
6.659844635738378441e-03
7.428843288800751621e-03
7.050130658762196641e-03
5.607348478880320661e-03
6.205379888702556440e-03
5.690418661994352603e-03
6.367336296216248061e-03
6.159357731756398384e-03
6.915353008190208012e-03
6.775546350401936112e-03
6.138533100377744148e-03
6.527058151413722351e-03
6.093284466215513270e-03
5.458718832568995073e-03
6.304483473111324038e-03
6.260202549165122532e-03
6.108599654705431509e-03
5.589934831552035091e-03
6.581988944739663658e-03
6.065537780619731367e-03
7.066770416576061836e-03
6.345052639446574147e-03
6.106762779141815256e-03
6.555251081437176233e-03
5.743045817788694843e-03
6.901459602948452864e-03
6.312084944982761237e-03
6.234338900312686241e-03
6.632583319954103197e-03
6.084666822307108550e-03
6.793948513422764547e-03
6.615259870868384420e-03
